tweet_id	tweet_text	original_filename
1107302237049667585	Please like retweet so this message reach as many people as possible. We need all hands on the deck $8658 so far but we need far much more #CycloneIdaiZW #zimbabwe #Bulawayo # Harare	cyclone_idai_2019_train.tsv
1110083885696774144	@WaterGen_Inc, really amazed by your humatarian technology advance. Kindly requesting your programme to be extended to our southern part of Africa where a devastating @CycloneIdai has hammered. Please assist with clean water as disease outbreak may harm @ZimbabweMozambiqueMalawi	cyclone_idai_2019_train.tsv
1107622496226951169	Lets all assist survivors of #CycloneIdai @kwirirayi @Ms_Aurra @BusinessTimesZW @ZiFMStereo	cyclone_idai_2019_train.tsv
1111181169335435264	Girls as young as 9 are sleeping in camps without food &amp; blankets as a result of #CycloneIdai #MalawiFloods2019 in Phalombe. We need your SUPPORT to reach out to more girls.	cyclone_idai_2019_train.tsv
1108756372739502080	Help meet the humanitarian needs emerging after #CycloneIdai struck Mozambique, causing tremendous devastation. Donate now:	cyclone_idai_2019_train.tsv
1110412979605041153	#MSF teams are continuing to walk &amp; crossing foot bridges in an outreach program to assess health needs in hard to reach areas like Ngorima clinic in Copper #Chimanimani where bridges, homes, shops &amp; police post were destroyed by #CYCLONEIDAI	cyclone_idai_2019_train.tsv
1107916246417317888	Hope ZCDC will mobilise equipment to clear roads, build bridges&amp;provide help to the many affected pple &amp;it’s workers in Marange &amp;Chimanimani	cyclone_idai_2019_train.tsv
1109656953154879488	I want books, pens, food and more tents for us to have a home. My mother was only given 1 tent but it’s not enough for all of us because my family consists of 2 boys, 2 girls and my mother.”- Farai, 12yrs #zimbabwe #CycloneIdai	cyclone_idai_2019_train.tsv
1108354131444617217	Lets keep the momentum going &amp; help those affected by #CycloneIdai Donate via #EcoCash Biller Code or @stewardbank Account No below. Retweet for Awareness	cyclone_idai_2019_train.tsv
1111283520616435712	Mozambique is calling us for help. Thanks to Josh Phillips for letting us share this video. . . #africa #nonprofit #cycloneidai #malaria #cholera #aid #aids #health #fund #donate #careforlife #Mozambique #mozmbiqueflood2019 #give #donate #Emergency	cyclone_idai_2019_train.tsv
1110828686083792897	Thank you to our @REPSSI Zimbabwe team &amp; @UNICEFZIMBABWE for their response to the emergency &amp; humanitarian crisis. #CycloneIdai has affected many children &amp; youth, and creating spaces for them to heal is important. #PSS #MHPSS	cyclone_idai_2019_train.tsv
1107363833214050311	#CycloneIdai has hit @ChelseaFC we need help its an emergency	cyclone_idai_2019_train.tsv
1108414657692200961	Thanks much to Ambassador @Camila_Cabello for highlighting urgent needs of kids and families affected by #Cyclone Idai. @SavetheChildren is responding in #Mozambique, #Malawi and #Zimbabwe. Here’s how you can help:	cyclone_idai_2019_train.tsv
1111253450925527040	#CycloneIdai is the worst disaster to hit southern Africa in at least two decades. An estimated 3m people, more than half of whom are children, urgently need humanitarian assistance across Malawi, Mozambique and Zimbabwe.	cyclone_idai_2019_train.tsv
1108426881731387399	Families in #Mozambique, #Malawi and #Zimbabwe are still reeling from the devastation wrought by #CycloneIdai. UNICEF is on the ground, delivering emergency supplies to impacted children and families. Heres what you need to know and how you can help:	cyclone_idai_2019_train.tsv
1109891635649880064	Here farmer Malita inspects what is left of her field after #cycloneidai - her entire crop has been wiped out just one month before harvest. Concern is responding with basic essential items such as cooking utensils, mosquito nets, and soap. You can help:	cyclone_idai_2019_train.tsv
1115923322368294913	Thousands of children and their families affected by #CycloneIdai are in need of urgent humanitarian assistance. #UNICEF is on the ground delivering essential supplies. Support our work on the ground ὄ9ἿD  @DFID_UK | @UKinZimbabwe | @eu_echo | @euinzim	cyclone_idai_2019_train.tsv
1111396955903717376	Cholera outbreak in Mozambique reported. We need all the help we can get!	cyclone_idai_2019_train.tsv
1111965881175814144	One of the biggest risks to people in the cyclone and flood affected areas of Mozambique is public health. Very glad Canada has rapid response mechanisms like these to help support people affected by natural disasters. #CycloneIdai	cyclone_idai_2019_train.tsv
1110529238174715909	#CicloneIdai hit the central region of Mozambique and left hundreds of thousands of homeless people and without nothing to restart their lives. To help them, we created the Start Over Again project, an initiative to help cyclone victims restart their lives. Help us to help them	cyclone_idai_2019_train.tsv
1107631401745170433	.@DFID_UK experts in #Mozambique are assessing what #UKaid is needed to support people affected by the cyclone in + plan + co-ordinate relief efforts. Read more here:	cyclone_idai_2019_train.tsv
1110665735548952576	Let us not not forget the #GirlChild affected by #CycloneIdai. A pair of brand new #underwear can go a long way. Let us do something to help our sisters. #twimbos #periods #panties #education #unashamed #MenstruationMatters #zw ἟F἟C	cyclone_idai_2019_train.tsv
1107614247448645632	Minerva Risk Advisors are appealing to the public to please make a donation toward the Cyclone Idai disaster relief efforts taking place nationwide. #Minerva #CycloneIdai #DisasterRelief #Zimbabwe	cyclone_idai_2019_train.tsv
1108091079348416512	Mozambique Red Cross Director of Programmes, Tito Queiros, shared an update on the humanitarian situation in parts of #Mozambique affected by #CycloneIdai. In the area around Beira affected communities urgently need water, food and to restore contact with their families.	cyclone_idai_2019_train.tsv
1108327969754357762	Lets all continue to give towards those affected with #CycloneIdai, they are us, they need all forms of support above all they need our prayers bcz God is the only comfort.. Thank you @UNCERF, @econetzimbabwe @nelsonchamisa @edmnangagwa ETC	cyclone_idai_2019_train.tsv
1107860129993707520	We call upon all doctors who were giving free medical help to all injured during the shut down to render the same to victims of #CycloneIdai	cyclone_idai_2019_train.tsv
1107290682060955652	@MthuliNcube that budget surplus from last month is urgently needed in Manicaland for #CycloneIdai victims!	cyclone_idai_2019_train.tsv
1108315317204328453	#CycloneIdai has united the nation yet one thinks when is not around people mustnt eat. Food is a basic need. Even Maslow noted this. Children need to eat. Now breastfeeding mothers cant produce milk as they do not have nutrients to digest. One has put a pause till tomorrow	cyclone_idai_2019_train.tsv
1108668831587885056	⚠️ Play your part &amp; help those in need - donate to the #CycloneIdai relief efforts - no amount is too small. Drop off any donations of clothing, blankets, canned goods etc to your nearest Econet Shop or Donate via ⚠️EcoCash Biller Code: *151*2*1*320041*Amount*1# #Zimbabwe	cyclone_idai_2019_train.tsv
1112957924949872640	RT @ComradeFatsooo: Calling all citizens! Get involved and help out victims of #CycloneIdai! Together were stronger! #Twimbos /	cyclone_idai_2019_train.tsv
1109022745155768321	#CycloneIdai Update: @USAIDs Disaster Assistance Response Team in #Mozambique identified Ἵ8️ as a priority need. Theres also limited access to Ὣ0 &amp; hygiene supplies. Were working w/ @WorldVision to provide relief supplies to ppl affected by this devastating disaster.	cyclone_idai_2019_train.tsv
1109293262102237184	I’m on my knees He saw a woman stranded in a tree giving birth alone, and said that her baby fell into the water” PLEASE HELP AND GIVE FINANCIAL AID .	cyclone_idai_2019_train.tsv
1109813145307172864	The need is still great in the areas affected by #cycloneidai Reports of people still marooned around the Chipinge - Mozambique border. There is need for more rescue helicopters!! @bbc @NewsDayZimbabwe @InfoMinZW	cyclone_idai_2019_train.tsv
1110453779948859392	Today, we are embarking on our humanitarian response to girls &amp; young women affected by #CycloneIdai in #Phalombe district. Among other things, girls are in dire need of clothing, blankets &amp; #SanitaryWear which were washed away by the running water.	cyclone_idai_2019_train.tsv
1108304696224202752	@ZimMediaReview I agree with that UN official, the IMPACT of #CycloneIdai was not anticipated.. the good thing is Government is positively responding by offering the most needed support to the surviving victims!	cyclone_idai_2019_train.tsv
1112785760309186561	@NLinZimbabwe @REPSSI @UNICEFZIMBABWE @hivosrosa @UNZimbabwe @euinzim @vanyaradzayi @Girlslegacy @HopeMasike @MiracleMissions I wish he could get to other areas that have not yet received any assistance. There are areas like Chikore, Tuzuka, Sakuinje and many more in Chipinge where people lost houses but have not received any assistance since #CycloneIdai# disaster	cyclone_idai_2019_train.tsv
1111833084368961536	2 weeks &amp; coverage on #idai is gradually fading but the full, cascading” effect of large disasters now begin to surface!..More long term help is need! Hoping to see more #African nations responding &amp; supporting too!.. #Mozambique #Malawi #Zimbabwe ὤFἿD	cyclone_idai_2019_train.tsv
1112622469582602240	Will #Zimbabwe authorities investigate allegations of the abuse/politicization of #CycloneIdai emergency aid? @edmnangagwa @InfoMinZW @MinisterSBMoyo @Studio7VOA @WeArePindula @zimlive @kubatana @ZimbabweHRForum @PacheduZW @hrw	cyclone_idai_2019_train.tsv
1110638965923696642	At a press encounter on #CycloneIdai this morning, @antonioguterres said the people of Mozambique, Zimbabwe and Malawi will need strong, sustained support. He called on the international community to quickly and fully fund the humanitarian response:	cyclone_idai_2019_train.tsv
1111067190650900480	Latest thoughts on biz, nutrition + #Mozambique #cycloneidai 1) once OCHA have set asks to global biz (like with Ebola) we spread the word 2) our @SBNMozambique SMEs are hit, bad. Need help to survey them. They’ll need grants plus technical support. DM me with help/ideas please!	cyclone_idai_2019_train.tsv
