tweet_id	tweet_text	label
'452867577061314561'	"RT @pepecaroa: #DonFrancisco y su operativo médico ayudan más que la misma ""Sora Bachelet"" #iquique #fuerzaChile"	other_useful_information
'451429836415041536'	RT @Tempus_Noticias: El peruano muerto en #terremotoenChile es el único extranjero de los seis fallecidos registrados ➦ http://t.co/Xl2hMJs…	injured_or_dead_people
'452394255701381120'	[AR] News | terremoto en Chile | Seis muertos por el terremoto en Chile http://t.co/TGz8wlLj06	injured_or_dead_people
'451346382582870016'	RT @Espacio360Peru: ¿Y ellos? Piden ayuda para evacuar a animales de mini zoológico en #Iquique #Chile. http://t.co/R7L5l9n2y8 http://t.co/…	displaced_people_and_evacuations
'451548489172783105'	#FuerzaChile #EU envía condolencias y ofrece ayuda a Chile por sismo http://t.co/XpgLEzKEpJ http://t.co/A6ZIxn6JHe	not_related_or_irrelevant
'451251289511313408'	Damos la manos a nuestros hermanos para ayudarlos a levantarse. Bendiciones desde México. #FuerzaChile	sympathy_and_emotional_support
'452291328722735105'	#polloMalocorox3 Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.-  Va... http://t.co/TQkzJb1ind	donation_needs_or_offers_or_volunteering_services
'451479331286839297'	@futbolparatodos GRACIAS PAPÁ! TE LO PEDÍ Y DESDE EL CIELO AYUDASTE. GRANDE COLÓN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	not_related_or_irrelevant
'451340840149860354'	RT @karlamonroig: Mis oraciones con ustedes #Chile Hagan caso a las advertencias. Alejarse de la costa.	sympathy_and_emotional_support
'451375807718764544'	RT @GustavoObelar: #FuerzaChile ?... solicitar ayuda a argentina de parte de chile un 2 de abril hace traer tantos recuerdos...	donation_needs_or_offers_or_volunteering_services
'451290731785629697'	TERREMOTO EN CHILE DEJA 5 MUERTOS 8.3 GRADOS RICHTER ALERTA POR TSUNAMI: http://t.co/d9aB5UZHSF via @YouTube	injured_or_dead_people
'451721872191680513'	RT @turbuschile: Nuestra empresa informa a sus pasajeros que ya están funcionando servicios de transporte hacia y desde #Arica e #Iquique (…	other_useful_information
'452089594012770304'	RT @rodrigotapiad: “Solidaridad, Nuestro Norte”, campaña de ayuda por terremoto en #Chile http://t.co/hKPEFrrhWr @iglesiadeiquique #Iquique	donation_needs_or_offers_or_volunteering_services
'451875206206742528'	#PatrickNetwork Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN E... http://t.co/gGO0YKKZ5E #PatrickNetwork	infrastructure_and_utilities_damage
'451602120223883264'	Qué triste la situación que atraviesan los chilenos. Están en mis oraciones. Todas mis energías positivas desde Venezuela. #FuerzaChile	sympathy_and_emotional_support
'451716327548682241'	RT @orfanfayana: El gobierno CastroMadurista lamenta la muerte de 6 persona por el terremoto en Chile, pero no lamenta los 30 muerto produc…	injured_or_dead_people
'452544982264451072'	RT @Natyta4ever: Ojo cuidado #iquique #altohospicio #arica http://t.co/hzD9oPGlda	not_related_or_irrelevant
'451340127328292867'	RT @ELTIEMPO: Presidenta de Chile también agradeció ofrecimiento de ayuda de los gobiernos de Perú, Argentina y Brasil http://t.co/BKqtpsga…	donation_needs_or_offers_or_volunteering_services
'451469855263178752'	Terremoto en Chile deja seis muertos · El Nuevo Diario http://t.co/N1KqgPzncs vía @elnuevodiario..	injured_or_dead_people
'454708094220525568'	RT @yesicadupouy: #iquique ayuda mi hermano trabaja en cavancha y busca su perrito negro conocido entre el edifcio atalaya y casino de jueg…	missing_trapped_or_found_people
'451540463124631552'	RT @FernandoGarayP: Jueves y Viernes estaremos frente al Rodoviario #Viña recolectando ayuda de alimentos no perecibles p enviar a los pesc…	donation_needs_or_offers_or_volunteering_services
'451566129643651072'	RT @PedroCamposCR: Muchas oraciones y buenas vibras para Chile compas acaba de darse otro terremoto muy fuerte,Dios quiera y no sea tan gra…	sympathy_and_emotional_support
'451348508885647360'	RT @elEconomistaes: Un #terremoto de grado 8 golpea la costa de #Chile. Al menos cinco personas han muerto y hay graves daños materiales ht…	injured_or_dead_people
'455333190539177984'	Iniciando reunión de trabajo con Ministra de Desarrollo Social para analizar estado de entrega de ayuda humanitaria en #Tarapacá. #Iquique	donation_needs_or_offers_or_volunteering_services
'454472189199519744'	RT @monicaleiva: IMPRESENTABLE que este gobierno no esté gestionando con rapidez ayuda para damnificados de norte. #TerremotoenChile	donation_needs_or_offers_or_volunteering_services
'453214519943516160'	RT @SebaTC_: Saludar a los salvavidas de #iquique que estuvieron ayudando en todo momento	sympathy_and_emotional_support
'451356853835145217'	Sra ministra ¿qué opina del terremoto en chile? - ¿solo seis muertos?, no era la catástrofe que mostraban.	injured_or_dead_people
'453701459868016640'	RT @MovilizateChile: A ayudar a los compas del #norte!! La @Feuc llama a solidarizar con damnificados por el terremoto del Norte de Chile h…	displaced_people_and_evacuations
'451563057018204161'	#FuerzaChile POR FAVOR!! necesito su ayuda para cumplir mi sueño,un like en esta foto se los agradecer de &lt;3  https://t.co/Kqv6JYZ1nr	other_useful_information
'452135514343100416'	Porque hay que esperar que mueran inocentes para ayudar?Ayuden a los damnificados #terremotoChile  #ChileAyudaChile  http://t.co/5hLUst4f6f	donation_needs_or_offers_or_volunteering_services
'451477504705171456'	RT @sWHOOHWs: #MuerteAChilenos DEMUESTRA QUE ESTOS SITIOS SON REFUGIO DE FACHOS Y RESENTIDOS SOCIALES. #FuerzaChile CARAJO! #FuerzaChile #F…	displaced_people_and_evacuations
'451358306456846336'	Estoy segura que los CIUDADANOS chilenos afectados no son los que ayudaron a entregar a las Malvinas. No hablen de karma. #FuerzaChile	other_useful_information
'451874038990663680'	@mejorestrinos @camiii_paiva gracias, la verdad es q solo m parecio lo mejor que poner, hay familias alla que nesecitan ayuda #FuerzaChile	donation_needs_or_offers_or_volunteering_services
'451798393476890625'	RT @consejocultura: Catastro preliminar de daños patrimoniales #Iquique: incendio de 2 casas patrimoniales en Zona Típica, centro histórico.	infrastructure_and_utilities_damage
'451487097829199872'	#medioambiente El terremoto con seis muertos en Chile pone a prueba al nuevo Gobierno de Bachelet: Santiago de... http://t.co/wUrBUXmlZE	injured_or_dead_people
'454082716657385472'	En verdad me pone mas sensible y mal,ver fotos de animales muertos,abandonados, etc. Mejor ayudo dandoles comida,que poner fotos #iquique	other_useful_information
'454387034086715392'	RT @NachoRojasC: Donando #1KilodeAyuda estarás ayudando a las familias de Alto Hospicio afectadas por el terremoto, tremenda campaña @jjcc_…	donation_needs_or_offers_or_volunteering_services
'451348828957208576'	RT @UNoticias: Al menos cinco muertos tras terremoto en Chile http://t.co/vevUtpWntg	injured_or_dead_people
'452803243396325376'	RT @Trisotti_Dptdo: Amigos de #Iquique, hoy continuaremos recibiendo ayuda para los afectados del terremoto en Obispo Labbé 1485. #FuerzaNo…	sympathy_and_emotional_support
'453202513492471809'	@rubionatural emocionadicimo a la vez impactado del como chile ayuda a chile vamos por la meta #FuerzaChile	donation_needs_or_offers_or_volunteering_services
'451459129362898948'	RT @drakeforever247: Tuitear a cada rato #FuerzaChile o #FuerzaNorteDeChile no ayudara a todos esos pescadores a recuperar lo que perdieron	sympathy_and_emotional_support
'454665229247717376'	RT @gastonsaavedra: Esperamos tu aporte de agua embotellada en Mall Trébol en ayuda de #Arica. Tb viajará eq.médico de 12 profesionales htt…	donation_needs_or_offers_or_volunteering_services
'451497467465314305'	RT @NoticiadeChile: Tiroteo en base militar de Fort Hood en Texas deja un muerto y 3 heridos http://t.co/T7bn0iprz9 #Chile	injured_or_dead_people
'451372171970228224'	RT @FlorrGo: #FuerzaChile ,un 2 de abril ... Que vengan los ingleses a ayudarlos ahora ... A la larga o a la corta ,todo vuelve	sympathy_and_emotional_support
'453607018440704002'	RT @Quinnbox: Qué emocionante nacer en Chile y saber que puede haber un terremoto que no te mate pero te deje gravemente herido y después i…	sympathy_and_emotional_support
'451291088624447488'	5 muertos en Chile por un terremoto: El sismo alcanzó los 8,3 grados en la escala de Richter. La presidenta Mi... http://t.co/qtao3sPffX	injured_or_dead_people
'451434799161688064'	Y A LA MIERDA EL APOYO EMOCIONAL, hace falta hueones con cojones para hacer esta pega	sympathy_and_emotional_support
'452261370466422785'	RT @FernandoGarayP: Toda la ayuda recaudada HOY fue entregada al Sindicato de Pescadores de Caleta Portales #Valpo #FuerzaIquique http://t.…	caution_and_advice
'454262273696366592'	Increíble como políticos de #Iquique se sacan tanta foto con donaciones que ni siquiera son de ellos,son entregadas por gente como ud y yo	sympathy_and_emotional_support
'451459508418920449'	RT @agriculturafm: Los presidentes de Perú y Brasil ofrecieron ayuda a Chile tras el terremoto. Mira sus mensajes, aquí http://t.co/PXa0Q0q…	not_related_or_irrelevant
'451615660859482112'	I liked a @YouTube video http://t.co/nWLLyu9eCb Rescate post terremoto Iquique 01/04/2014	other_useful_information
'452804283243958272'	RT @pablocereceda: Pobladores Laguna Verde #Iquique sin agua y alimentos. Dicen q por ser toma ilegal no llega ayuda oficial (hasta hoy) ht…	donation_needs_or_offers_or_volunteering_services
'453855601492115456'	http://t.co/tPR9RxcAFW Que paso con el chile ayuda a chile para la gente del norte?? #donfrancisco #gobiernodechile #iquique #arica	donation_needs_or_offers_or_volunteering_services
'451513954167058433'	@Cata_bizzlee no publiques esas tonteras niña. solo ayuda  agenerar mas odio incesario.. hay muchos argentinos q nos apoyan tmb..slds niña	not_related_or_irrelevant
'451298712577650688'	RT @riflevarela: #YaTiembla #Chile Ya son 6 los muertos...	injured_or_dead_people
'452129556611084288'	RT @seba_vicencio: Hasta el momento la @FEPUCV  es el único centro de acopio de Valparaíso para ayuda a Damnificados del terremoto. http://…	donation_needs_or_offers_or_volunteering_services
'452084774178271232'	RT @udogoncalves: Ahora que pasó el #terremoto, si quieren ayudar a #Arica no manden frazadas, manden un plan de desarrollo como la gente. …	donation_needs_or_offers_or_volunteering_services
'451446306481790976'	@EduContreras ignorante q no sabes q en esa guerra murieron miles d chicos! mas alla d su traicion #FuerzaChile http://t.co/H5Y9SCF5qq	other_useful_information
'454850028285472768'	RT @jlparedescortes: Corte de electricidad en #altohospicio masivo en este momento // #iquique #chile	not_related_or_irrelevant
'451568719735427072'	RT @andresnovoa1103: #fuerzachile otro gran temblor de 7.6 azoto esta noche el norte de este pais, todas nuestras oraciones estan con usted…	sympathy_and_emotional_support
'452829988027240449'	Mucha pena, e visto 3 perritos muertos a un lado en la carretera #hospicio / #iquique 😔 👎	injured_or_dead_people
'454273463134330881'	@kunamaskta Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9oYjmu8vrR via https://t.co/7iP3pEvVyj APOYO RT RT RT	caution_and_advice
'451631086473592832'	RT @ninoxrivera: Q terrible esto de estar muerto de sueño  casansado y no poder dormir por las replicas #iquique	not_related_or_irrelevant
'451332201859133440'	(#YorkReyes) Bachelet decreta zona de catástrofe en el norte de Chile por el terremoto que ha causado 5 muerto... http://t.co/e2NC6edaYn	injured_or_dead_people
'452149375536730112'	RT @lvera50: Bien por Tur Bus ayudando a #Iquique por #TerremotoenChile 28227528 viejes ida y vuelta	donation_needs_or_offers_or_volunteering_services
'454418586455785472'	RT @Mascotadictos: Chile se moviliza para ayudar a los animales afectados por terremoto del Norte http://t.co/t3hiRGodcr #Mascotadictos htt…	donation_needs_or_offers_or_volunteering_services
'452071992812789760'	RT @daniel_albo91: A partir de las 11:00 la gente de la 5ta región puede ir en ayuda de los pescadores de #iquique donando alimento y agua …	donation_needs_or_offers_or_volunteering_services
'451436598047944704'	¿qué podríamos a hacer para ayudar a nuestros hermanos pescadores en su tragedia? #FuerzaChile	donation_needs_or_offers_or_volunteering_services
'451742298108600320'	Espero que el kasi no se ponga la gorra y me espere hasta que rescate 40 pesos	donation_needs_or_offers_or_volunteering_services
'452525367140421633'	500 Habitantes de norte chileno pierden la calma por lenta ayuda tras terremoto: SANTIAGO DE CHILE.- La ca... http://t.co/Nou260gc1Y 500	donation_needs_or_offers_or_volunteering_services
'451489954011836416'	RT @JuanSheput: No está mal que Humala ofrezca ayuda a Chile por reciente terremoto. Pero sería mejor si se preocupara más de Pisco que sig…	not_related_or_irrelevant
'451527411469791234'	RT @diario24horas: Bachelet viaja a Iquique tras terremoto que dejó seis muertos en Chile | http://t.co/VknJVa0wj5	injured_or_dead_people
'451405032974741504'	RT @JuanManuelPrida: Todo vuelve, en esa empoca nos entregaron, ahora nos piden ayuda! #Chile	not_related_or_irrelevant
'452103308589928449'	@alvarezrodrich Me parece conveniente unir lazos con Chile y enviarles ayuda,carpas frazadas,agua,etc por el terremoto.	donation_needs_or_offers_or_volunteering_services
'453489373120839680'	Seremi de gobierno acude en ayuda de damnificados en pueblos del interior #iquique @luigiciocca @FulvioRossiC @Gore_Tarapaca...	donation_needs_or_offers_or_volunteering_services
'451502651000500226'	RT @PublimetroChile: #TerremotoenChile: Sernac evalúa entrega de servicios para resguardar derechos de consumidores http://t.co/UYvytteKuI	donation_needs_or_offers_or_volunteering_services
'451506243148857344'	RT @PaoBergholz: #TerremotoenChile #Iquique asi están las casas en avda. La tirana AYUDA PORFAVOR! http://t.co/BuJEAeXgCq	donation_needs_or_offers_or_volunteering_services
'451291489369591808'	((  iTuiitero_  )) Cinco muertos tras terremoto en Chile: SANTIAGO DE CHILE.- Al menos 20 r... http://t.co/YlQdOvBWnI ((  iTuiitero_  ))	injured_or_dead_people
'451373103625822208'	#FuerzaChile ? Acordate que ellos nos traicionaron. Pedile ayuda a los ingleses!! #LasMalvinasSonArgentinas !!!	other_useful_information
'451378004800053248'	Que bien preparado que esta Chile para los terremotos y tsunami. Solo 6 muertos en un terremoto fuertísimo	injured_or_dead_people
'451440736542949377'	#FuerzaChile  Pero chupame la pija chileno puto ! ! nos vendiste la concha de tu madre ! y nosotros te ayudamos ... #ODIOALOSCHILENOS	not_related_or_irrelevant
'451326979749322752'	Leyendo: Son seis los muertos en Chile a causa del terremoto en el norte de ese país y cesó el aler... http://t.co/t51rmVpyvh vía @diariouno	injured_or_dead_people
'453714302718197760'	RT @GustavoRoldan: @RodrigoVildoso @sbutlerv 7 días sin ayuda del gobierno! 7 días de desaparecido el Alcalde #iquique	donation_needs_or_offers_or_volunteering_services
'451360206614962176'	Batman ayúdanos ! #TerremotoenChile #FuerzaChile #FuerzaNorteDeChile http://t.co/WDCznG9LfA	not_related_or_irrelevant
'451361470832709632'	RT @GalindoKev1L_Dx: Terremoto en Chile: destrozos, dos muertos y miles de personas evacuadas.	injured_or_dead_people
'451592145716011008'	RT @WorldVisionLAC: Ante otras réplicas trata de no gritar, llorar, ni arrancar. Proteje a tu hijo(a) pero con control (Consejo de @UnicefC…	donation_needs_or_offers_or_volunteering_services
