tweet_id	tweet_text	label
'461885450878468096'	[May 01, 2014 at 05:03PM] Progress toward treatment for surging MERS virus via http://t.co/cZrzAH0uMK	treatment
'464325799441870848'	Saudi Arabia has announced four more deaths from the MERS coronavirus and 18 new infections, as it battles to contain the mystery disease...	deaths_reports
'467306247407296512'	"""If you have symptoms consistent with a cold AND exposure via travel to Middle East, that's when we'd entertain possibility of #MERS."""	disease_signs_or_symptoms
'462734449109512192'	#01Molleto 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/S2L64ak15s #HerreraTeamSwagga	other_useful_information
'471361059547144192'	Via @nytimes Guarding Against Disease Among Pilgrims to Mecca https://t.co/Ym70inkIDY  #MERS #globalhealth	prevention
'471714556184920064'	"""Arabian Peninsula"" sounds like the start a Geo Bee question #MERS http://t.co/O9jj6WRLbx"	other_useful_information
'462924817625145345'	RT @maiamajumder: Could ritual ablution practices help explain #MERS transmission in hospital settings? (Link: http://t.co/vSSwSWjbP0) http…	disease_transmission
'468489594107736064'	"CDC-MERS-Frequently Asked Questions - @CDCgov http://t.co/VSpfd0k5WS ""For now, we're not involved."" Dr. Terry Ryder, Bioterror Preparedness."	other_useful_information
'466568974600536064'	Forbes MERS, SARS, And Other Diseases We've Acquired From Animals: Middle-Eastern Respiratory Syndrome, or MER... http://t.co/fRHj8vWBpt	disease_transmission
'464326795387760641'	RT @makoto_au_japon: #Saudi Arabia finds another 18 #MERS cases as disease spreads http://t.co/oyc1sLwKoC #KSA #coronavirus	affected_people
'465034161464430594'	RT @BWazir1: Excellent piece about MERS virus in #SaudiArabia. http://t.co/1pQZJzQ3Z1 #MERS #diseases	other_useful_information
'462249005410312192'	Saudia Arabia reports 102 deaths from MERS disease - Israel News, Ynetnews http://t.co/S95bXwwBOh	deaths_reports
'462309105286119424'	RT @neeraj_sri: The Center for Disease Control has confirmed that a case of the deadly Middle East respiratory syndrome known as... http://…	affected_people
'467036605341908992'	( #DiMe_cHiko ) Saudis Question Mecca Preparedness as MERS Spreads: As MERS virus spreads, Saudis question Mec... http://t.co/RnNBdKEyJx	other_useful_information
'462344942455885824'	NEWS: CDC Confirms First U.S. Case of MERS Virus in Indiana - The Centers for Disease Control and Prevention confi... http://t.co/smBAB36xZS	affected_people
'466628953893916672'	"RT @itsOntha: It's a virus""@midwikeddie: ""What's that? @Hephzie_MEM: Now that this mers disease is in the US, you have to be extra careful"""""	prevention
'462409591012491265'	MERS is a deadly disease causes respiratory failure kidney failure coughing death	disease_signs_or_symptoms
'462836144615346178'	CDC-MERS-Frequently Asked Questions - @CDCgov 1st case found in USA on May 2, 2014 http://t.co/aZSM2O1JsC	affected_people
'467835215247708160'	Person who has contact with Indiana MERS patient positive for virus, but few symptoms: Alex CukanATLANTA, May 17 (UPI) -- An Illinois...	affected_people
'467669367358910465'	Second MERS case confirmed in Netherlands:  May 2014 – DISEASE – A second case of the potentially deadly MERS ... http://t.co/HZ3EaGLYAx	affected_people
'474196612751708160'	RT @canadacomHealth: WHO, experts raise questions about newly revewaled Saudi #MERS cases http://t.co/NAdPmH437e @HelenBranswell #health	affected_people
'466588573836136448'	RT @MarietFeltkamp: Dutch #MERS case concerns older man with underlying disease. Molecular MERS-test positive in two centers (RIVM and EMC)…	affected_people
'476424732871761920'	Diseases spread in weeks. Epidemic research takes years. This must change http://t.co/at9sudiRNf | @JeremyFarrar | #ebola #mers #influenza	disease_transmission
'469330906679738368'	Helping family w/wifi problems is a good reminder why I urge them to avoid @Microsoft like the hot new disease #MERS #conwayslaw	not_related_or_irrelevant
'462411718899953664'	What's New? Deadly disease found in United states. (Breaking News): A disease known as MERS has been found in ... http://t.co/fSE1XEE6Vn	other_useful_information
'463826712313069569'	MERS and the Threats the Disease Presents http://t.co/QTyqHq6d6M	other_useful_information
'462797493013471233'	RT @ABCWorldNews: A deadly respiratory disease has made its way into the U.S. for the first time ever. @DrJAshton has the report on this ca…	other_useful_information
'466543920198205440'	Keiji Fukuda: Concerns of Emergency Committee on #MERS: weaknesses in infection prevention &amp; control, gaps in critical info	other_useful_information
'463754127281889280'	The first case of MERS virus in the US - News - Bubblews http://t.co/iI50BKx9Jn #bubblews #MERS #US #disease #CDC #cure	affected_people
'462515015917240320'	The Centers for Disease Control and Prevention (CDC) confirms MERS in US http://t.co/a4I4HFIl84	affected_people
'462892268291358720'	RT @CDCgov: .@Evierey Currently there is no specific treatment recommended for #MERS.	treatment
'466340266698604544'	RT @JATetro: Seriously? Two HCW showing symptoms of #MERS from contact with patient? What about #infectioncontrol? This is frustrating...	disease_signs_or_symptoms
'474172051457327104'	Previously unreported MERS cases raise tough questions for Saudi Arabia - CTV News CTV News Previously unreported  http://t.co/krMCVS9hUM	affected_people
'466462377324871680'	MERS. middle east respiratory syndrome is the new danger and disease for humans. Originating from camels - wtf!? 1st casualty in US. #MERS	disease_transmission
'462495842658562049'	MYSTERIOUS DISEASE CDC confirms first case of MERS virus in an American http://t.co/hCr85cTjYf	affected_people
'463476298921160704'	RT @MackayIM: So, add to the list of questions, how long is the #MERS prodrome? May add time to its ability to travel and disseminate at ne…	other_useful_information
'460892935182360576'	US experts declare progress in search for Middle East Respiratory Syndrome (MERS) treatment; death toll tops 100 in Saudi Arabia - @AFP	treatment
'465473399238561793'	#Qatar Saudi Arabia finds another 32 MERS cases as disease spreads: In humans, MERS cause coughing, fever and ... http://t.co/Annhu08Wy4	affected_people
'466310612255920128'	Now 4 Cases of MERS IN U.S.? Two Healthcare Workers Exposed to the MERS Patient Have Flu-Like Symptoms (Video) http://t.co/PhPHQRzBVI	affected_people
'467694820845043713'	RT @HelenBranswell: .@WHO confirms 2nd Netherlands #MERS case. Mild symptoms; didn't seek care. Detected thru contact tracing of 1st case h…	affected_people
'466515076627722240'	News: NTRR Works to Eliminate Spread of Disease as 2nd U.S. Case of MERS Reported http://t.co/Qtjs8cPvZt	disease_transmission
'467368311974420480'	RT @ssfcm_makkah: Updated MERS-CoV case definition, infection prevention and control guidelines by Saudi MOH, May 13th, 2014: http://t.co/L…	prevention
'466977470554443776'	2 health care workers exposed to MERS patient had flu-like symptoms--but they're okay http://t.co/9psSt2QtnT #health #mers #globalmed @cnn	affected_people
'467436581318426625'	Sustained transmission of novel Jeddah #MERS sub-clade #nCoV #coronavirus @beta2c #SARS-like ORLANDO FLORIDA USA http://t.co/usQ7Ca4EHG	other_useful_information
'462352703482757120'	First Case of Deadly Middle Eastern Virus Found in U.S. http://t.co/jsQTyBJV2u   The Center for Disease Contro... http://t.co/1zhtXlGL5B	affected_people
'463146978638315522'	@maiamajumder on #MERS in America: Importation ≠ secondary transmission http://t.co/AeB24dTfKP	other_useful_information
'461898557599920128'	RT @Laurie_Garrett: There have been more cases of #MERS reported in April 2014 than in the 2 years since the disease emerged. Why is... htt…	other_useful_information
'466291150903865344'	ISSA News: Second MERS-CoV Case Reported in US - The U.S. Centers for Disease Control and Prevention (CDC) has con... http://t.co/NgYGAQCRZE	affected_people
'466735257388326912'	What infectious disease is in US, 19 countries, &gt;30% mortality, 2x cases in 6 wks, urgent + serious, no treatment, no vaccine?  #MERS #H5N1	other_useful_information
'462307161637277696'	RT @CaliAzona: ☆ CDC announces First Case of Deadly MERS Disease In US. Apparently this comes from camels in the middle East?Yes,I'm seriou…	affected_people
'471795566775508993'	Deadly respiratory disease MERS spreads to Iran . #Saudi  http://t.co/9wvD3vwuci	other_useful_information
'469529478264520704'	RT @msdh: MERS is a new respiratory disease starting to appear in the U.S. Read about prevention at http://t.co/nv5E0psOCi http://t.co/BaRh…	disease_transmission
'463194941619851264'	Oh yay; @TheWeek reveals SARS has a successor (of sorts): MERS! I'm not a disease, but I am contagious. ^_~	other_useful_information
'468689404840534016'	3rd U.S. Case Raises More Questions About MERS Virus: Federal health officials reported over the weekend that ... http://t.co/9CLA5EM3kT	affected_people
'462664659871760384'	With #MERS hitting Chicago look how disease can spread if  unchecked. What we don't know will come back and bite us! http://t.co/eoxuMtHZFa	disease_transmission
'466571568856834048'	PT @WHO warns countries to bolster fight against #MERS virus although says there is no evidence of sustained human-to-human transmission (!)	disease_transmission
'462873308158255105'	10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/1U7kxz0rkN #Startup #Entrepreneurs #Ideas	other_useful_information
'466326689786900481'	http://t.co/nsZObn9hN1 I'm a disease guys #MERS	not_related_or_irrelevant
'468437759607468032'	RT @WSBT: New MERS case fuels fears disease is spreading:  http://t.co/0XNcZLPEUR	other_useful_information
'466329123259183104'	RT @10queues: Two Orlando health workers are showing symptoms after they were exposed to the second US #MERS patient http://t.co/WGzZd5LVAD	disease_signs_or_symptoms
'474764940474335232'	RT @DhesiBahaRaja: New evidence strengthens case for Camel-to-Human #MERS #coronavirus transmission. http://t.co/MiUVv1HRIg	disease_transmission
'462734559046426624'	[#Actualiizate] 10 Questions on the Deadly Middle Eastern Virus That Showed Up in Indiana http://t.co/vflJSM4Uvr [#wilbert_oficial]	other_useful_information
'473262863071461376'	Question to my Arabian peninsula colleagues. How close to built-up areas are #camel breeding facilities/farms #mers	other_useful_information
'466323818215378944'	Dr. Antonio Crespo is now LIVE on the @MyNews13 #MERS chat. Join us now #Orlando and submit your question. http://t.co/CPGEvfOqRx	not_related_or_irrelevant
'462747508343443456'	http://t.co/yyanLjmAYI #CDC #MERS #medicine #disease #medical #studying	other_useful_information
'463227924880306176'	"""@CDCgov: .@Evierey Currently there is no specific treatment recommended for #MERS."" Do what now?"	treatment
'467753668125552640'	JUST IN: Contact of man hospitalized in Indiana with first U.S. case of MERS has also tested positive for the disease http://t.co/CtlU9cNzjK	affected_people
'464729718416084992'	Saudi Arabia reports another 32 MERS cases as disease spreads: RIYADH – Saudi Arabia said on… http://t.co/QtPGfCSsg3	affected_people
'464865716919746563'	RT @AnnalsofIM: A recent editorial questions the pandemic potential of #MERS. Read, 'Medusa's Ugly Head Again: From SARS to MERS-CoV' http:…	other_useful_information
'478198812759310336'	RT @rvaughnmd: A Scary New Disease Just Got Scarier #MERS http://t.co/iJ1Z1L7WAp	other_useful_information
'468719002827505664'	RT @MarionKoopmans: #MERS new findings: transmission in US detected by serology only, and cases initially testing negative. http://t.co/AE0…	other_useful_information
'467757639976222722'	US MERS case spread disease to a contact; first onward spread in North America: The Centers for Disease Control... http://t.co/hVEFVWLdom	disease_transmission
'466498466659983360'	With two cases of MERS confirmed in the US, airports are warning travelors of the warning signs next on #wave3news at  4:50.	affected_people
'468766378980556800'	Saudis Kiss Their Camels In Defiance Of MERS Warning http://t.co/mw1xHvo9D8 Only disease is dumbness.	other_useful_information
'462492567972896768'	RT @AlArabiya_Eng: #US Center for Disease Control says investigating in #Indiana after detecting case of #MERS virus http://t.co/gUBUdi9072	other_useful_information
'477770658143666176'	Middle East respiratory syndrome coronavirus (MERS-CoV) – update  Disease Outbreak News  13 June 2014 http://t.co/3raSAZltlQ	other_useful_information
'466763933336866816'	RT @KatieMcCallTV: #MERS #BAYLOR expert in infectious disease @PeterHotez, MD, on Fox at 5 and 9: what you need to know about MERS virus.	other_useful_information
'463107929780920320'	@CDCgov #MERS @WHO #coronavirus  How can people effectively minimize the risk of contracting this fairly new disease CDC??	prevention
'478980429861896192'	WHO says MERS virus of concern before haj pilgrimages, millions could be affected http://t.co/5q9TigTto9 #infectionprevention #health #germs	other_useful_information
'468361419210391553'	A disease called MERS spreads in the U.S for the 1st time 😫😷	other_useful_information
'462298996208201728'	#world Mers virus spreads across Middle East: Mers, a new camel-borne respiratory disease, threatens pilgrimag... http://t.co/O6wi3Uqvui	other_useful_information
