tweet_id	tweet_text	original_filename
'581551742963322880'	RT @MelanesianM: Many thanks to St Michael's High School Chorley for their donation to the Cyclone Appeal from a non uniform day @SaintMich…	2015_Cyclone_Pam_en_CF.tsv
'577440030525788161'	RT @9NewsAUS: Australians who rode out #TCPam have touched back down in the country. @LauraTunstall9 http://t.co/QAJPF6Dyh5 #9News http://t…	2015_Cyclone_Pam_en_CF.tsv
'575971773214134272'	RT @johnspatricc: » http://t.co/2LTMixYYkR Ports In Australia&amp;#39;s Pilbara On Lookout For Cyclone Nathan #CycloneNathan  285 http://t.co/9…	2015_Cyclone_Pam_en_CF.tsv
'581486547641479168'	RT @GLofMMM: Mark Benevolent Fund - Vanuatu Donation of £25,000  Between Thursday 12th and Saturday 14th March 2015, the... http://t.co/gv3…	2015_Cyclone_Pam_en_CF.tsv
'580509048392544257'	RT @johnsondone: @sleepwilk @sammywilk OMG PAM YOU MET HIM. I'M SO HAPPY FOR U AIFJFMIFMFM OMG OMG AJGCDNVIJC YAS	2015_Cyclone_Pam_en_CF.tsv
'576865169063555072'	'Worst in Pacific history': Cyclone Pam rips through Vanuatu: http://t.co/KmCKgCOzrH http://t.co/V7Ncnd6F3c	2015_Cyclone_Pam_en_CF.tsv
'581599129433845760'	A new genus of #flies from Australia, New Guinea &amp; New Caledonia show ancient Gondwanan links http://t.co/U5zTwvsvo1 http://t.co/eJ1pfWYUhS	2015_Cyclone_Pam_en_CF.tsv
'580852351105441792'	RT @StrayFM: Cascade Bistro at the Cascade Garden Centre are looking for #fulltime + #parttime #Chefs and #Cooks. Email pam@cascadekoi.com …	2015_Cyclone_Pam_en_CF.tsv
'577888323118571520'	Death toll rises in cyclone-hit Vanuatu: UN says at least 24 confirmed dead and more than 3,000 people displac... http://t.co/nwqE5eYPxu	2015_Cyclone_Pam_en_CF.tsv
'576761253772701698'	RT @BBCWorld: Dozens feared dead after Cyclone Pam batters Vanuatu with winds of up to 270kph (170mph) http://t.co/fdwQQeJN3u http://t.co/d…	2015_Cyclone_Pam_en_CF.tsv
'577530291885080577'	Aw Willie Pomana could be heading to Vanuatu today.  Don't think I'll ever get used to this drop everything and... http://t.co/zPvQUEK349	2015_Cyclone_Pam_en_CF.tsv
'577045037281734656'	As Vanuatu Suffers, More Urgency Needed on Climate: World Bank: Despite ominous predictions of mass devastation in cyclone-wrecked Va...	2015_Cyclone_Pam_en_CF.tsv
'578839501386076160'	RT @dfat: Volunteers from Pentecost Isl safe &amp; well after #TCPam #Vanuatu Aust consular evacuation. More evacuations due today. http://t.co…	2015_Cyclone_Pam_en_CF.tsv
'576561841138089984'	RT @ABCNews24: Communication dropping out in #Vanuatu as #CyclonePam hits. Huge winds, rain, flooding. People taking shelter. UN is concern…	2015_Cyclone_Pam_en_CF.tsv
'577843468250148864'	Cyclone Pam: Vanuatu Residents Begin Search for Families and Homes – http://t.co/gt0raRHdwV http://t.co/TYtgizVTf5	2015_Cyclone_Pam_en_CF.tsv
'576851757504065536'	Vanuatu appeals for 'lending hand' in wake of Cyclone Pam http://t.co/NhpRktXG7c via @ABCNews	2015_Cyclone_Pam_en_CF.tsv
'580074584029995009'	@fallonthornley @LouLumenick @tcmfilmfest Me, too, Pam! It's a royal bummer of epic proportions! :-(	2015_Cyclone_Pam_en_CF.tsv
'576308096286392320'	RT @WA_Roads: MID WEST-GASCOYNE - North West Coastal Hwy from Pannawonica turnoff to Kalbarri Rd - CLOSED - Tropical Cyclone Olwyn	2015_Cyclone_Pam_en_CF.tsv
'577026690322468864'	RT @SMDindustries: Australians wishing to donate to Vanuatu, please see http://t.co/vzFV8Bgeb1 page updated regularly by ABCnews... http://…	2015_Cyclone_Pam_en_CF.tsv
'577247019149881344'	Cyclone Nathan is moving away from the Queensland coast but everything I can see, it turns around &amp; hits again on Thursday night. #Nathan	2015_Cyclone_Pam_en_CF.tsv
'576822626867367936'	RT  @AP VIDEO: Cyclone Pam tears through the tiny Pacific archipelago of Vanuatu, causing widespread destruction: http://t.co/b0J0ryP0GF	2015_Cyclone_Pam_en_CF.tsv
'577813890521653248'	The first planeloads of international aid arrive on the Pacific archipelago of Vanuatu, devastated by monster Cyclone Pam on Saturday.	2015_Cyclone_Pam_en_CF.tsv
'577217821735837696'	Pam! Breakfast is ready for tomorrow!! Mango,Cashew, pecan nuts bowl and mango and orange ginger… https://t.co/ZTvRrn2xe5	2015_Cyclone_Pam_en_CF.tsv
'577288440565362689'	Japan Today &gt; National › Vanuatu president, in Sendai, says storm-wrecked country must 'start over' http://t.co/RdPEkdMK8L	2015_Cyclone_Pam_en_CF.tsv
'576708150344032257'	BREAKING: Cyclone Pam Devastates Vanuatu - Voice of America: BBC NewsCyclone Pam Devastates... http://t.co/f7TRSPzJq3 #Khaatumo #Khatumo	2015_Cyclone_Pam_en_CF.tsv
'578636098814906368'	@HViedenkamp @theD_Pain I've always got cyclone pride	2015_Cyclone_Pam_en_CF.tsv
'580054220264574979'	RT @ReconOGK: YES!!!! JIM AND PAM ARE FINALLY FUCKING TOGETHER	2015_Cyclone_Pam_en_CF.tsv
'577805005878480896'	Happy Birthday to one of the coolest mothers around #PAM Ὁ5 https://t.co/nso6HbG08H	2015_Cyclone_Pam_en_CF.tsv
'580527183854194689'	Vanuatu: Vanuatu: Cyclone PAM - Helicopter landing zones in the Shepherd Islands (as of 24 Mar 2015)  Source: MapA… http://t.co/UhXKL68aC7	2015_Cyclone_Pam_en_CF.tsv
'579014971318620160'	RT @johnspatricc: » http://t.co/HJCZWzg9IZ Vanuatu #Vanuatu Cyclone Pam: Zoe Marshall&amp;#39;s family says teen vowing to stay in Vanuatu… htt…	2015_Cyclone_Pam_en_CF.tsv
'577615536843931649'	RT @Miguelnbc: Widespread destruction and an unknown number of missing in Vanuatu. Our on the ground reporting on @NBCNightlyNews http://t.…	2015_Cyclone_Pam_en_CF.tsv
'576775354171392001'	"RT @hannarosebutler: ""We are all shocked at the size of this one,"" says Andrew @NZRedCross #CyclonePam @federation @IFRCasiapacific http://…"	2015_Cyclone_Pam_en_CF.tsv
'580949317571104768'	RT @MarineReachYWAM: Partner with us to bring aid to Vanuatu!   On March 13th Cyclone Pam swept through the Pacific at category 5... http:/…	2015_Cyclone_Pam_en_CF.tsv
'576771507705118720'	@David_Cameron #CyclonePam U are so great-	2015_Cyclone_Pam_en_CF.tsv
'576682120309039104'	RT @9NewsAUS: Anyone concerned about the safety of friends and relatives in the Pacific should contact DFAT: 1300 555 135. #TCPam #9News	2015_Cyclone_Pam_en_CF.tsv
'576950628452167680'	@hesdork cyclone and hurricane are the same thing	2015_Cyclone_Pam_en_CF.tsv
'577213281586126848'	RT @OnCaribWatch: Pam, a Category 5 storm, has left most of Vanuatu's population homeless.| @TheAtlantic http://t.co/Cu6c8WIJnC http://t.co…	2015_Cyclone_Pam_en_CF.tsv
'580825856504930304'	RT @WuhnChristalyn: Is that yo bitch over there? Giving me the ugly stareὣE? The one with the cyclone ass &amp; the Brazilian hair	2015_Cyclone_Pam_en_CF.tsv
'575985587540246528'	Cyclone Pam in South Pacific Intensifies Targets Vanatu #Fiji  http://t.co/VG74p4FD0y #SouthPacificislands #Tropicalcyclone #Vanuatu	2015_Cyclone_Pam_en_CF.tsv
'577488055508008961'	Vanuatu: Needs become clear, ADRA responds http://t.co/ryvVAJeIVy	2015_Cyclone_Pam_en_CF.tsv
'576559073253969920'	#Actress #Celebs MAXIM - SEPT 99, PAM ANDERSON http://t.co/MNwe2xWI3n #eBay #Auction	2015_Cyclone_Pam_en_CF.tsv
'578960642972917760'	RT @givingafrica: Our thoughts are with the people of Vanuatu. @CAREemergencies, @ICRC &amp; @worldvision staff are doing an amazing job.	2015_Cyclone_Pam_en_CF.tsv
'576789897253650432'	1. Six Nations (★New) 2. Fantasy Football (↓) 3. Steak And Blow Day 2015 (★New) 4. Vanuatu (↓) 5. pi (★New)  #seo http://t.co/vo6EDVFVCh	2015_Cyclone_Pam_en_CF.tsv
'578878652546461696'	my stomach hurts and i just want pam and jim to be together :((((	2015_Cyclone_Pam_en_CF.tsv
'577369732468244480'	#RussiaToday: Cyclone Pam hits New Zealand after devastating Vanuatu http://t.co/MxxCf4aExL #News_Monsta	2015_Cyclone_Pam_en_CF.tsv
'580885985287925760'	RT @savechildrenaus: So proud of our #CyclonePam team, not only from Save The Children Australia but also Carnival… https://t.co/pbCi08UkEX	2015_Cyclone_Pam_en_CF.tsv
'579275827566772224'	Dear Eastenders, please get rid of pam she's fucking annoying as fuck #EastEnders	2015_Cyclone_Pam_en_CF.tsv
'577606839522729984'	Cyclone Pam displaces 3,300, kills 24 in Vanuatu: United Nations #cdn #underwriter http://t.co/xUxShvuR2v	2015_Cyclone_Pam_en_CF.tsv
'576763912281939968'	RT @billmckibben: For those following the horrific cyclone in the Pacific, here's a http://t.co/Wy9Mw95i1H liveblog from Vanuatu http://t.c…	2015_Cyclone_Pam_en_CF.tsv
'581510763816292354'	Contractions Maria Pelaez-Rios, Sasha Varner, Pam Owens, Caroline Quads finished 2nd in 4x200 relay at Karns.	2015_Cyclone_Pam_en_CF.tsv
'577556424361807872'	UN: 24 dead, 3,300 displaced in Vanuatu after a tropical cyclone devastates the islands http://t.co/YRNNENTzJH via @washingtonpost	2015_Cyclone_Pam_en_CF.tsv
'575808025308590082'	Consumer Council: Prepare for Cyclone Pam. http://t.co/ksljvSgzTN	2015_Cyclone_Pam_en_CF.tsv
'577416228903342080'	Carnarvon starts to assess cyclone damage to farms @ABCRural http://t.co/ak76UKGTDO	2015_Cyclone_Pam_en_CF.tsv
'577678507892875264'	New Caledonia's Aircalin secures US foreign carrier permit http://t.co/4xLEEHin2p	2015_Cyclone_Pam_en_CF.tsv
'580277176362250240'	@pmessi good morning, Pam!	2015_Cyclone_Pam_en_CF.tsv
'577504336537907200'	Aid workers missing in Vanuatu http://t.co/7aod9Q4oYW #worldnews #news #breakingnews	2015_Cyclone_Pam_en_CF.tsv
'577351862040444928'	Out from the Shadows by Pam Thorson $2.99 4.9 out of 5 stars, 15 reviews http://t.co/c8PtD8lUgB #kindle #ebook #deal	2015_Cyclone_Pam_en_CF.tsv
'580490389838237696'	RT @SouthwestAir: @PamAppelquist Pam, do you mind DMing me his travel confirmation #? ^SW	2015_Cyclone_Pam_en_CF.tsv
'578455325142970368'	RT @kenny_ang: Adam filmed those hardest hit by #TCPam, @nattylongshot turned it into this: https://t.co/X4zZpMd7HB Please share if you are…	2015_Cyclone_Pam_en_CF.tsv
'576864640434630656'	Deadly Cyclone Causes Death And Devastation In The South Pacific http://t.co/jB2NOmgTpD	2015_Cyclone_Pam_en_CF.tsv
'577001149846323200'	RT @NZFireService: More than 70 firefighters and 30 appliances are moving into vulnerable North Island coastal areas as #CyclonePam approac…	2015_Cyclone_Pam_en_CF.tsv
'581953073385467904'	RT @cdcastellon_fs: ¡¡CAMPEONES!! ¡¡PAM PAM ORELLUT!! http://t.co/iK2xGXCsIy	2015_Cyclone_Pam_en_CF.tsv
'576789322185064448'	RT @WeatherDecTech: Packing winds 168 mph, Cyclone Pam tore through Vanuatu island early Sat, leaving destruction &amp; reports of dozens of de…	2015_Cyclone_Pam_en_CF.tsv
'577702198764797952'	"RT @dgoats: ""@djspooky: These folks are doing a great job for #CyclonePam #Vanuatu relief:  donations can go to: http://t.co/oq9A0AVnbA"" @s…"	2015_Cyclone_Pam_en_CF.tsv
'577005727992053760'	"RT @nothufflepuff: Family goes through cyclone PAM and the song that he wants to dedicate is ""Cry me a River""? bahahah he just won #xfactor…"	2015_Cyclone_Pam_en_CF.tsv
'578747423993950209'	RT @climatecouncil: A list of some of the organisations accepting donations for  humanitarian relief in the aftermath of Cyclone Pam: http:…	2015_Cyclone_Pam_en_CF.tsv
'576956261075316737'	One of the 7yos contributions to our Cyclone Pam prep. http://t.co/DBAvYX385T	2015_Cyclone_Pam_en_CF.tsv
'577813154635350016'	RT @unicefaustralia: 9 mths pregnant &amp; overdue when #CyclonePam hit, she needs access to water, food and shelter. http://t.co/oFIuk1YLx2 ht…	2015_Cyclone_Pam_en_CF.tsv
'577364457745068032'	Vanuatu Struggles to Account for Cyclone Damage, Deaths: WELLINGTON, New Zealand - Vanuatu's president said th... http://t.co/ElwNI5xezH	2015_Cyclone_Pam_en_CF.tsv
'582048954331856896'	RT @Eugene_Simon: Had a wonderful day with Pam Springsteen today. I'll soon have some photos ready if you'd like to have a gander :) http:/…	2015_Cyclone_Pam_en_CF.tsv
'579035324795527169'	Pam Sowder, Mark Pentecost, Mike Potillo, Nathan Timothy Dempsey and our team are hustling! Who is headed out on... http://t.co/xBl0g6D77Q	2015_Cyclone_Pam_en_CF.tsv
'581561354752036864'	Back from one the worst hit islands in #Vanuatu after #CyclonePam - animals are in desperate need  http://t.co/9kT0CaGBJY	2015_Cyclone_Pam_en_CF.tsv
'576971090595082240'	6. Pi (★New) 7. Vanuatu (↑) 8. Steak And Blow Day 2015 (↓) 9. Fantasy Football 10. Bbc Rugby  #social http://t.co/ecdTYJn5JW	2015_Cyclone_Pam_en_CF.tsv
'577830200416735232'	RT @UNECOSOC: We are determined to do whatever it takes to put #Vanuatu on its path to sustainable #development. #CyclonePam http://t.co/kE…	2015_Cyclone_Pam_en_CF.tsv
'579065128458440704'	@pscoordsen13 Thnx Pam #batb @A_Hanks1 @hcs8780 @Anntex1 @ymblue32 @MarlenFernanda @Traveller395 @socmomofthree	2015_Cyclone_Pam_en_CF.tsv
'576452569200865281'	RT @johnspatricc: » http://t.co/hEjD6IB4In Cyclone Olwyn&amp;#39;s 200km/h winds hit west coast of Australia #cycloneOlwyn  229	2015_Cyclone_Pam_en_CF.tsv
'576626940888530946'	PanArmenian: Cyclone causes major destruction in South Pacific islands of Vanuatu http://t.co/b3JWekBQaG	2015_Cyclone_Pam_en_CF.tsv
'579523951644282880'	News Update Top Asian News at 5:30 a.m. GMT - EFATE, Vanuatu (AP) — The roof from what was once the home of princi... http://t.co/0mlgOn7i3H	2015_Cyclone_Pam_en_CF.tsv
'576343765507399681'	RT @RDollery: At a wedding. Still tracking the path of Cyclone Olwyn on my phone... Too interesting!	2015_Cyclone_Pam_en_CF.tsv
'577189241215582208'	@CornTyler @cal_graham93 the ol Pam	2015_Cyclone_Pam_en_CF.tsv
'580439472883535872'	RT @OCHAAsiaPac: Government/UN/NGOs are meeting now to plan the delivery of aid to affected parts of  #Vanuatu #TCPam Photo: @lowryjoe http…	2015_Cyclone_Pam_en_CF.tsv
'577416339880435712'	@pamjoble meeee ate pam ὠA	2015_Cyclone_Pam_en_CF.tsv
'578792122247213056'	#Cyclone news: Cyclone Nathan slams into north Queensland as Cooktown spared from disaster http://t.co/yEjfwYXEpH	2015_Cyclone_Pam_en_CF.tsv
'576873487895175168'	RT @RedCrossAU: BREAKING: We’ve launched an appeal to provide humanitarian aid to thousands affected by #CyclonePam http://t.co/LCt8OwaKwg	2015_Cyclone_Pam_en_CF.tsv
'577667533450436608'	XFactor NZ - Joe Irvine bullied by Natalia Kills... =&gt;&gt; http://t.co/mwCjUru7dw  Timeline #Vanuatu ##xfactornz #St… http://t.co/b1CILvIAbt	2015_Cyclone_Pam_en_CF.tsv
'576318997076930560'	@LMBR_50 Cyclone Olwyn hammers Carnarvon; warning issued for south WA: Severe Tropical Cyclone Olwyn hammers Carnarvon as it moves do...	2015_Cyclone_Pam_en_CF.tsv
'577416639316123648'	Impact of Cyclone Pam felt across South Pacific http://t.co/VLNmGUCb0g via @TravelWeekly #cruise #travel #ttot	2015_Cyclone_Pam_en_CF.tsv
'576858848398479360'	RT @9NewsAUS: Clean up begins: Villages levelled, dozens feared dead after #TCPam. http://t.co/y73sXPZLuc #9News http://t.co/cdusRToRSN	2015_Cyclone_Pam_en_CF.tsv
'577039437479211008'	RAT NEWS ONLINE: Aid arrives in cyclone-hit Vanuatu: The first planeloads of internationa... http://t.co/3BCeBye3Um #rats #pets #animals	2015_Cyclone_Pam_en_CF.tsv
'577660157032669184'	RT @NewsHour: PHOTOS: Isolated islands thrashed by Cyclone Pam pose challenge to relief efforts http://t.co/E4Hbk7HFm8 http://t.co/oKHxdpt6…	2015_Cyclone_Pam_en_CF.tsv
'577369009605181441'	Now: The impact of Cyclone Pam on the island of Vanuatu which has left thousands homeless http://t.co/dn88pzstxv http://t.co/KwbD3vidCi	2015_Cyclone_Pam_en_CF.tsv
'578777890197782528'	RT @iamjessicagomes: DONATE @worldvisionAU  https://t.co/tsT1NsieRR	2015_Cyclone_Pam_en_CF.tsv
'579538270419337216'	#wearethepeople Cyclone Pam aftermath: Residents struggle to rebuild battered Port Vila - Sydney Morning Herald http://t.co/l8lJEbGYBt	2015_Cyclone_Pam_en_CF.tsv
'577053136315133952'	"robinsnewswire says: ""#World News: Vanuatu President 'fears the worst' from fierce storm"" : http://t.co/fJ35L2zRpn"	2015_Cyclone_Pam_en_CF.tsv
'576845237974351872'	RT @	2015_Cyclone_Pam_en_CF.tsv
'577081261354823680'	#weather news: Cyclone Nathan could threaten Queensland coast again http://t.co/QvhR1xDHfh http://t.co/4IwtUVCrZe	2015_Cyclone_Pam_en_CF.tsv
'577429156104925184'	"""Apocalyptic"" cyclone tears through Pacific island http://t.co/ZgmWnJms94"	2015_Cyclone_Pam_en_CF.tsv
'579034405353734144'	All Saints Hataitai - Opportunities to give to Vanuatu http://t.co/8GCewOyg28	2015_Cyclone_Pam_en_CF.tsv
'581183358132080640'	Pam where are you? I miss on blogger. New post please @XXPPINKXX	2015_Cyclone_Pam_en_CF.tsv
'577592902504857600'	RT @ErinOnTV: Cabela's caretakers posted this pic on facebook: Atty. General Pam Bondi paid a visit. Ol' Cabela has some pull now! http://t…	2015_Cyclone_Pam_en_CF.tsv
'577269065980387328'	RT @OxfamAustralia: 100,000+ people likely homeless, more than 90% of houses damaged in #PortVila alone &amp; nearly every school destroyed #Cy…	2015_Cyclone_Pam_en_CF.tsv
'579414978064584706'	Police Shoot Cyclone Pam-Hit Vanuatu Fundraisers, One Dead http://t.co/lVOLnK3Qno	2015_Cyclone_Pam_en_CF.tsv
'577307639002095616'	Cyclone Wiped out half of a village 90% of people lost there house .....	2015_Cyclone_Pam_en_CF.tsv
'577320844566790144'	Martin be getting on Pam's ass ὠ2ὠ2	2015_Cyclone_Pam_en_CF.tsv
'577846875468013569'	RT @EDP24: An anguised mother has told of how she has not heard from her daughter since a tropical cyclone tore through Vanuatu http://t.co…	2015_Cyclone_Pam_en_CF.tsv
'580214537787326464'	Cyclone-hit Nerimbera Soccer Club menaced by another storm http://t.co/6HIkWHl3PF #Football	2015_Cyclone_Pam_en_CF.tsv
'579513536029675520'	RT @UN: #CyclonePam: @WFP is providing food, logistics &amp; emergency telecommunications http://t.co/A4R8wdihBc http://t.co/92XJDY8EpP	2015_Cyclone_Pam_en_CF.tsv
'580727402411655170'	Before and After Photos Show Parts of Vanuatu Stripped Bare by Cyclone Pam | The Weather ...	2015_Cyclone_Pam_en_CF.tsv
'579517732980314112'	"""@SBSNews: Bishop lands in Vanuatu to assess devastation. http://t.co/NegzbLWg7A"" shouldnt we be donating this money rather than wasting it?"	2015_Cyclone_Pam_en_CF.tsv
'578760471207096320'	“@Tinarsjn: in pain”maren pam poze ὤ8babys quiking Ὣ6Ὣ6	2015_Cyclone_Pam_en_CF.tsv
'580452231109017601'	A practice collects for Tuvalu - are any pharmacies taking donations? http://t.co/VZa1bXi5uH #primarycare via @NZDoctor_news	2015_Cyclone_Pam_en_CF.tsv
'577664509587931136'	RT @EcoWatch: Climate Change to Blame for Devastating Cyclone, Says President of Vanuatu http://t.co/MKHPY11goB @tcktcktck @climatesavers @…	2015_Cyclone_Pam_en_CF.tsv
'576675742064472064'	Cyclone Pam: Vanuatu devastated by tropical storm with dozens dead in 'one of worst disasters in Pacific history' https://t.co/xAjz01K7bo	2015_Cyclone_Pam_en_CF.tsv
'580569866601652224'	RT @aggerchez: #Vanuatu US$29.9 million required March - June 2015 alone. See http://t.co/jlcZ75E0lW http://t.co/VvdsQLaXGg	2015_Cyclone_Pam_en_CF.tsv
'576910635117604864'	Wind suddenly ramped up. Gonna be a noisy night. #CyclonePam	2015_Cyclone_Pam_en_CF.tsv
'577392577781088256'	BBC News - Vanuatu cyclone: Pam 'wiped out' development http://t.co/5nnt8U5sCn prayers for all affected lets get help there	2015_Cyclone_Pam_en_CF.tsv
'577193016806387712'	RT @shelleymlloyd: Relief efforts resuming in Vanuatu  as teams try to reach thousands of people affected by a devastating cyclone. @abcnew…	2015_Cyclone_Pam_en_CF.tsv
'577552308382236672'	“Wow! A MUST READ! This is so interesting about President #Nasheed. || http://t.co/9n9vE9nzSD || #Climatechange. || http://t.co/M9mNPiL0Wp”	2015_Cyclone_Pam_en_CF.tsv
