tweet_id	tweet_text	label
'383138602198122496'	“@WSJ: Photos of the #island that appeared after powerful #Pakistan #earthquake: http://t.co/GXSelv3leJ” #ASIA	other_useful_information
'383152388560789504'	#Island Emerges After #Pakistan #Earthquake http://t.co/h5uuf9Z4dv via @WSJ	other_useful_information
'383254044921167872'	Pic-10 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/Y7EHSXagFx	donation_needs_or_offers_or_volunteering_services
'384789762470858752'	Remember Dr #TuQ when he said #Vote4None, well #India's SC will add this box on the ballot paper. #WakeupPakistan #RisePakistan #Pakistan	not_related_or_irrelevant
'382956922174844928'	#PakVotes Home News National Govt capable of dealing with situation in quake affected ... - Associat... http://t.co/eL53ddqpGb #Pakistan	other_useful_information
'384022721791004672'	Also let us not forget the victims of earthquakes in #Pakistan, we all are thinking of the survivors and their rescuers	sympathy_and_emotional_support
'383530345624129536'	150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @BBCWorld @AJEnglish	donation_needs_or_offers_or_volunteering_services
'383058255985270784'	RIP to all those lost in the massive #earthquake in #Pakistan you will be remembered by a new #island. #ToSoon	sympathy_and_emotional_support
'383304151977168896'	Baloch Govt with aid from federal/other provincial govts &amp; Army struggling hard to provide relief but lot need to be done still #Awaran	donation_needs_or_offers_or_volunteering_services
'383334987137028096'	RT @ShakeOut: #ShakeOutTip: Get #earthquake alerts from the @USGS and preparedness tips - all via the @RedCross earthquake app: http://t.co…	other_useful_information
'382924141810024449'	College of Charleston professor says Pakistan earthquake was felt in South Carolina http://t.co/yxyYSzSVl6 #chsnews #scnews #pakistan	other_useful_information
'383972278377385984'	@zameer0201 @RoghaniSaud @ZarrarKhuhro #Awaran #Earthquake it's reality	not_related_or_irrelevant
'383259000802140160'	RT @reliefweb: MicroMappers launched for #Pakistan #earthquake response - join to help the efforts: http://t.co/um8ZiyUKgd v @PatrickMeier …	donation_needs_or_offers_or_volunteering_services
'382845580101160960'	May Allah give us strength to bear the loss of lives because of the #Earthquake in #Balochistan #Pakistan Y'all are worth our prayers	sympathy_and_emotional_support
'384269866015813632'	@Senator_Baloch It's decent to keep that aside/recognize the quick response of #PakMilitary to #Balochistan #earthquake despite #BLA attacks	other_useful_information
'383256800826388480'	Pic-25 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/lx9c4W1gsi	donation_needs_or_offers_or_volunteering_services
'384383832037662720'	RT @OfficialMqm: Pic8: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/U9WXrphS44	donation_needs_or_offers_or_volunteering_services
'383237752516382722'	RT @equakea: #earthquake: M 1.3, Central Alaska http://t.co/jzXMv08oYq	other_useful_information
'383317795326668800'	RT @mmatalpur: #DGKhan students collecting donations for #Balochistan  #QuakeAffectedPeople near #PressClub removed by police&amp;agencies @BBC…	donation_needs_or_offers_or_volunteering_services
'384889997813231616'	#Innovation Calypso Technology said that the Australian Securities Exchange (ASX) has cleared its fi... http://t.co/4qVLVmEe76 #Pakistan	not_related_or_irrelevant
'383604990721683456'	RT @ajmaljami: --&gt; RT @dunyanetwork: CM #Punjab, Punjab Govt donate Rs 100m to Prime Minister's #Balochistan #Earthquake Relief Fund #Pakis…	donation_needs_or_offers_or_volunteering_services
'383658847673389056'	#earthquake M 2.8, Alaska Peninsula: September 27, 2013 01:12:31 GMT http://t.co/spi4poo7vk	other_useful_information
'383950504948432896'	RT @EarthquakeAu: New #Earthquake #Pastday M 3.1, Virgin Islands region http://t.co/k0jArdGort	other_useful_information
'383064916698992640'	#earthquake: M 4.4 - North-America United States [Alaska] Port Alexander: Preliminary Earthquake Report:  Da... http://t.co/6M9KwQdo3i	other_useful_information
'382854405717901315'	@FarrukhKPitafi  #PAKISTAN: #Nawaz Blundered By Going Against #Kayani's Warning Not To Adopt A Surrender Strategy http://t.co/CNlPJ4OSXa	not_related_or_irrelevant
'382850243190345728'	Deputy Speaker Balochistan Assembly Abdul Qudoos Bizenjo says 1000 died in #earthquake, 40K houses damaged, 300k people affected	injured_or_dead_people
'383927059132997632'	RT @Baahirezaman: 12 confirmed dead many injured because of today's #earthquake in #Mashkay - Govt. Of #Balochistan	injured_or_dead_people
'384084379036688384'	#earthquake M 2.8, Central Alaska: September 28, 2013 22:26:21 GMT http://t.co/UM2nKJs2B4	other_useful_information
'383343339728146432'	RT @noisavioursday: The #AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/bOl1wDsujU #Zimbabwe #Indonesia #Pakistan #Lahore …	injured_or_dead_people
'384349320142532608'	RT @MQMTelevision: #TTP issued video of attack that killed Major Sanaullah and other Pak Army Officers #PeshawarBleeds #Pakistan http://t.c…	not_related_or_irrelevant
'382852574577053696'	RT @Chawash_Baloch: 45,000 houses destroyed in Awaran and Kech #earthquake,more than 300 deadbodies recovered from rubles,victims need imme…	injured_or_dead_people
'383003699360309250'	RT @chaudry_nouman1: A new island emerged after #earthquake #amazing :)	other_useful_information
'384835086971330560'	#Earthquake at 1km NE of Borazjan, Iran 4.7 M. Detph 10.0 Km. - 2013-10-01 01:44:40 UTC http://t.co/pcHv2ZBtd5	other_useful_information
'384981841188749313'	RT @JuD_Cyberteam: Join us for the Non Stop #Relief4Balochistan for our brothers in #Awaran. #Earthquake http://t.co/cUBByHNq1y	donation_needs_or_offers_or_volunteering_services
'383582554630418432'	RT @MiddleEast_BRK: #Taliban #terrorists detonate bomb inside civil govt. employee / pure civilian bus in #Peshawar, #Pakistan. 17 killed, …	not_related_or_irrelevant
'383022981225938946'	#PakVotes How Did the Pakistan Earthquake Create a Mud Island? - National Geographic: National Geogr... http://t.co/UgffasZKCW #Pakistan	other_useful_information
'384966285584785408'	RT @MeeranBaluch: #BalochistanEarthquake victim of mother nature.And #BalochGenocide by #pakistan &amp; the silent international community. htt…	sympathy_and_emotional_support
'383301993894141953'	【#USGS #alert】 M 3.5, Island of Hawaii, Hawaii: September 26, 2013 18:36:02 GMT http://t.co/3ygC2uQMDC #earthquake #tsunami #prayfromjapan	other_useful_information
'383433215257497600'	RT @UNOCHA: #Pakistan earthquake update: Humanitarian partners are supporting Government authorities to provide assistance http://t.co/bLAO…	donation_needs_or_offers_or_volunteering_services
'384475317890322432'	RT @Rubiconski: As many as 98% of those killed by drone strikes are civilians. #Pakistan #Somalia   http://t.co/NuYg8lpQCL	injured_or_dead_people
'384386936754147328'	Qissa Khwani Blast #Peshawar: death toll raised; 44 persons killed and injured over 90. #KP #Pakistan #LRH	injured_or_dead_people
'382850892586045440'	Reuters: Death toll from #Pakistan quake reaches 327 - officials	injured_or_dead_people
'384239413846216704'	#PAKISTAN: THE #CHRISTIANS ARE DYING FOR US TO HELP - By Jenny McCartney - The Telegraph  http://t.co/g7UcrsrHlf @Askari_H @FarrukhHussaini	not_related_or_irrelevant
'382850672074702849'	RT @asorok1: For the bereaved and injured in #Kenya and #Pakistan Holy Spirit Divine, please console and comfort in Jesus name! #EuropaAfri…	sympathy_and_emotional_support
'383070962251739137'	@Maria_Memon What's with the #Balochistan CMs and the UK? #BalochisanEarthquake	not_related_or_irrelevant
'383902732664705024'	"RT @AJELive: #Balochistan quake area struck again | AJE's Kamal Hyder: ""We're hearing that several districts have been affected"" http://t.c…"	infrastructure_and_utilities_damage
'383834886684958720'	#earthquake: M 3.2 - Caribean Sea U.S. Virgin Islands [Saint Thomas Island] Charlotte Amalie: Preliminary Eart... http://t.co/6CRfxmPyCa	other_useful_information
'383101980316426241'	i wonder why federal government is not allowing International NGO,s to help #earthquake effected areas of #Balochistan	not_related_or_irrelevant
'382814139623931904'	RT @Zarina_Baloch: More than 230 killed in major earthquake in #Balochistan http://t.co/F4OHHYWyH4 via @reuters	injured_or_dead_people
'382937771267981312'	RT @noXforU: RT @RT_com: BREAKING: #Tsunami warning after 7.0 #earthquake off #Peru coast http://t.co/YepfEmmpyo	other_useful_information
'382839308643614720'	#Pakistan earthquake: Hundreds dead in #Balochistan http://t.co/TS7Wa2Vy9g #Nepal Needs To Focus Preventive Measures Before It Is Too Late.	injured_or_dead_people
'383934629226762240'	RT @geonews_english: CM #Balochistan confirms 11 killed in #Awaran during Saturday’s #earthquake http://t.co/a9Yehw2OEf	injured_or_dead_people
'384378337218400256'	1.59 magnitude #earthquake. 54km SSW of Beatty, Nevada.http://t.co/XOLIsSVM3e	other_useful_information
'383125159051149312'	A 13 year old girl in school uniform found dead(and raped) in Seaview #Karachi  Are young girls the new Shias of #Pakistan?	injured_or_dead_people
'383961112339054592'	#earthquake M2.3: Puerto Rico region http://t.co/hxHAR1nfuO	other_useful_information
'382948237860405248'	RT @alabamaquake: NEW #earthquake, PERU, M7.0, 11:42a CT today, much damage, no casualties report yet - seismogram http://t.co/37nDopViUR	infrastructure_and_utilities_damage
'383557290575405056'	#Earthquake victims of #Balochistan need your help! Contact +973-39297469 to hand over your donations. Do your part &amp; save #humanity.	donation_needs_or_offers_or_volunteering_services
'384388987785199616'	#Sismo #Earthquake M 1.5, 9km NE of Gilroy, California http://t.co/i4I1f98lFo	other_useful_information
'383016689333710848'	#Earthquake in #Peru 6.8 ; Earthquake on #Iran &amp; #Pakistan border 7.7	other_useful_information
'384182601637826560'	Fukushima Nuke Power Plant : Nothing serious. http://t.co/zQei4p5ntN #311 #3_11 #Politics #japan #earthquake #CNN #Economy #ABC #BBC #FOX	other_useful_information
'382941202825625600'	RT @Miandaddy: On a serious note, please donate generously for the #Earthquake victims. Aap naya iPhone ya naya console baad main bhi khare…	donation_needs_or_offers_or_volunteering_services
'383499729197228033'	#Earthquake of M 4.9, 89km WSW of Awaran, Pakistan http://t.co/Ja6cg7hWLG	other_useful_information
'383002239461109762'	[WW] 2013-09-25 22:23:47 UTC | at 100km ESE of King Salmon, #Alaska → 58.449°N 155.003°W | 2.9 SR, depth 100.00km        ...  #Earthquake	other_useful_information
'382906858022776832'	May Allah grant forgiveness to all who died in the earthquake in pakistan! #Pakistan	sympathy_and_emotional_support
'383363697571536897'	RT @SabaQamarGEO: #Earthquake May Allah have mercy and give strength to all victims and families.	sympathy_and_emotional_support
'382836313562435584'	Pakistan earthquake kills hundreds as new island formed - Channel 4 News: The News Internation... http://t.co/ahuEtxsxnV #pakistan #news	injured_or_dead_people
'383588119385096193'	RT @LuluLAngeles: RT@AnonymousBaluch 150 trucks carrying supplies 4 #Balochistan earthquake vics stopped by #Pakistan SecurityForces-LocalN…	donation_needs_or_offers_or_volunteering_services
'384192224793477120'	"#Indian PM #Manmohan Singh said #Pakistan must stop being ""the epicentre of #terrorism"", ahead of talks with #Nawaz #Sharif."	not_related_or_irrelevant
'384228665762271232'	RT @SufiTheCaptain: Strongly condemn #PeshawarBlast, my thoughts with brave people of #Peshawar &amp; #KPK today. #Pakistan #Peace	sympathy_and_emotional_support
'383554964184125440'	RT @mirza9: Two more islands have emerged off the #Balochistan coast after the earthquake - http://t.co/XqvTgo46gJ #Pakistan	other_useful_information
'383550539440480256'	RT @Lensonbaloch #Awaran is one of poorest areas in #Pakistan with development indicators worse than #Ethopia #Balochistan #earthquake	not_related_or_irrelevant
'383732404390600705'	#Earthquake 2 - 14km SSE of Indios, Puerto Rico http://t.co/ZKnto84UCl	other_useful_information
'383686486144471040'	RT @InsuranceBureau: We're proud to be sponsoring #ShakeOutBC for #earthquake safety awareness: http://t.co/T20A2w3CMo	donation_needs_or_offers_or_volunteering_services
'383946185020407808'	#USGS M 2.8, 67km NNW of Charlotte Amalie, U.S. Virgin Islands http://t.co/OkLQpDkaDi #earthquake	other_useful_information
'383883145965084672'	RT @ChartayNahiHo: OH BC HAHAHAHAHAAH xD  #Earthquake http://t.co/jbzVvJXXBf	not_related_or_irrelevant
'384895599855685633'	#Earthquake of M 6.6, Sea of Okhotsk http://t.co/IyCQ7atRDa	other_useful_information
'382898540252766208'	"(Twitteralert) #Twitter alert: What would you #name the new #island? http://t.co/S6O24FKusw #Pakistan #Gwadar #Balochistan #earthquake"""	other_useful_information
'384794328670806016'	【#USGS #alert】 M 1.7, Island of Hawaii, Hawaii: September 30, 2013 21:21:12 GMT http://t.co/YTf4C8odRA #earthquake #tsunami #prayfromjapan	other_useful_information
'384618423142993920'	【#USGS #Breaking】 M 1.6, 4km SW of Yucca Valley, California http://t.co/r4CNXAkM49 #PastHour #16 #earthquake #tsunami #prayfromjapan	other_useful_information
'383867357074292736'	#USGS: Magnitude-6.8 #earthquake has struck Awaran city in #Pakistan's Balochistan province. More soon... http://t.co/w4AM3V3IF5	other_useful_information
'383711746621313025'	Devastating aftermath of bus #bomb that killed 17 people carrying #Pakistan government workers http://t.co/7zsZcDCQZi via @MailOnline	injured_or_dead_people
'384015567319228416'	Pakistan Army in support of Baloch people in #Awaran #Balochistan #Earthquake https://t.co/5fdcPSGCHM	donation_needs_or_offers_or_volunteering_services
'383992542414381057'	#Pakistan Pakistan earthquake region struck again - The Independent: The IndependentPakistan earthquake region... http://t.co/4RwTMrsydY	other_useful_information
'383879322659856384'	YaAllah another one ! We already have #Pmln #MQM #ANP :/ y these #earthquake now :(	not_related_or_irrelevant
'382862267340976128'	Today Show 'Situation in Baluchistan after Massive Earthquake' how #Pakistan response! any question?	other_useful_information
'383186843719970816'	Please pray for my country #Balochistan #Awaran #Gwadar #balochistanearthquake #zalzala #baloch… http://t.co/acagK4a7P2	sympathy_and_emotional_support
'383939148425330688'	Another #earthquake jolts shattered #Balochistan district, kills 15 | updates http://t.co/i3bLvb5Cdu #Awaran #Pakistan	injured_or_dead_people
